Actual,Predicted
37.0,58.498394
25.2,46.362675
30.6,50.34355
64.0,53.6149
55.8,66.62065
66.8,60.405483
44.6,45.594204
61.7,41.914062
29.0,46.999294
28.3,46.820023
84.8,62.30585
35.5,60.204575
71.8,61.168438
99.7,76.17024
58.7,52.72457
66.2,71.19161
86.6,79.4471
69.7,54.475018
47.2,45.444904
62.8,69.401924
72.8,66.03104
56.8,65.38411
53.1,61.551052
67.6,78.757935
75.7,46.79131
65.6,61.570564
76.2,65.09151
87.8,67.54051
82.2,62.844955
70.1,41.52041
83.1,75.69173
-25.1,42.6578
79.8,71.35816
82.7,58.375103
36.6,41.13681
73.3,57.891747
66.4,61.57591
46.1,58.259144
68.6,69.816956
101.0,73.636345
58.8,58.963364
64.8,70.67942
67.6,58.44515
56.4,65.863365
50.3,59.940517
74.0,75.84856
76.1,60.654804
48.8,64.417015
83.2,67.59964
80.8,74.92014
75.4,78.76099
72.7,73.937645
63.9,52.556164
94.3,67.22458
44.0,41.745693
42.8,54.105022
56.1,52.89003
62.2,41.41814
94.3,76.65882
61.9,70.87968
80.2,67.81529
76.6,64.72363
70.5,57.490444
61.1,50.09682
76.2,75.25039
46.1,60.58745
56.9,59.462917
22.1,46.51742
53.8,41.46132
83.4,75.08378
71.6,52.200268
32.9,52.189854
43.4,61.8
74.0,74.32333
85.5,72.6775
80.1,62.312313
40.7,54.662476
36.1,53.73249
26.8,44.3846
48.5,52.39994
70.4,42.077656
76.6,76.48266
34.3,53.75888
66.6,64.363205
31.6,50.334442
80.5,45.914494
96.7,69.253456
73.5,45.733532
28.3,43.736298
78.1,75.79277
49.3,61.881287
58.7,53.13921
76.2,71.383644
63.6,72.98411
68.4,76.15493
36.5,60.151817
79.7,80.38243
60.4,67.94248
46.9,46.006805
104.0,78.76099
34.1,49.90819
70.3,74.860664
-13.0,42.893234
21.9,49.759415
36.4,42.056885
90.2,74.974945
59.1,69.253456
80.3,58.747723
58.4,50.357674
73.6,73.838135
27.9,46.816303
61.2,57.9856
50.8,47.15351
49.3,55.235676
51.9,64.28229
50.0,55.884018
58.9,45.62689
57.5,55.318142
84.6,52.724472
9.4,48.53108
37.9,58.474785
78.9,42.23198
80.3,80.01875
10.9,51.039173
27.3,41.293842
54.3,45.773113
77.4,78.70454
50.9,45.54389
41.5,58.73771
85.4,58.81085
40.9,53.73249
82.7,45.71033
73.9,68.355606
63.8,45.61632
54.1,72.13406
46.4,67.895
56.9,43.318367
74.1,46.25976
73.5,69.31278
7.4,42.948196
44.2,74.84061
15.5,42.0258
50.8,59.50576
54.9,62.35661
26.6,46.78402
63.8,60.913326
49.6,71.09443
60.5,59.6706
75.1,68.16708
70.2,76.921036
49.5,57.821083
56.9,62.347122
70.1,55.321365
69.1,55.30883
23.4,46.3915
80.6,76.86091
78.0,78.78094
47.4,55.15392
17.3,51.28292
56.3,46.079514
22.0,42.031822
59.0,78.757935
81.4,79.34973
69.0,69.839005
69.6,62.73913
87.6,70.18228
73.6,78.17496
45.1,49.635235
36.3,51.01164
32.8,41.404457
37.4,46.706764
76.0,72.010376
28.1,47.300632
67.3,74.17307
76.0,71.408585
44.9,42.9274
55.7,43.500435
21.9,41.792526
82.3,71.828476
62.3,66.95089
68.7,62.8878
35.9,45.963356
43.3,63.914665
33.8,57.935646
83.9,78.8489
9.2,41.739613
54.8,51.808014
82.2,73.203156
11.4,42.986115
54.1,62.2899
12.9,50.27064
73.4,42.76613
47.7,52.094246
44.8,58.453857
63.1,55.5929
24.0,41.923714
66.2,72.552826
87.9,60.87044
66.5,63.593754
86.2,55.426857
61.7,55.708183
58.2,50.53448
56.7,54.830227
28.7,48.773685
71.6,59.756287
24.5,46.51742
64.8,71.17656
59.3,67.1678
60.6,58.926567
63.2,67.58318
42.9,46.83504
78.3,62.182304
59.5,51.227146
82.7,71.90591
80.5,73.110344
77.6,69.12994
40.1,41.329662
16.6,41.205753
47.9,41.8876
51.5,59.622643
29.3,42.77216
84.3,61.501793
51.0,62.090576
66.8,62.050518
87.7,58.71404
62.8,54.734623
63.8,67.53323
57.6,60.74358
65.1,64.12394
52.1,47.581474
76.2,41.52063
70.3,73.89933
44.7,46.87763
79.9,64.56532
78.7,72.81664
-10.8,46.776398
80.2,46.73158
40.1,45.830494
83.4,74.181854
65.3,55.68397
76.8,78.77054
93.6,75.329216
79.9,67.86009
57.4,75.63107
29.6,57.329216
60.5,55.192833
43.9,60.257206
68.4,68.021545
46.8,51.270878
49.4,62.85488
80.7,69.36981
85.1,74.00019
52.2,55.41698
48.0,45.969475
80.2,45.27837
76.4,59.621323
33.5,46.83504
78.9,52.697453
34.1,45.30374
74.6,62.51866
26.8,44.15826
65.2,68.929115
43.3,68.30938
68.9,64.002495
64.2,51.21412
32.8,42.57803
70.7,69.3519
35.0,44.2217
60.5,54.959576
78.9,78.144684
57.5,46.217552
39.2,60.801254
55.1,61.015476
71.3,65.57613
88.2,70.14288
63.0,67.820114
51.2,61.294598
11.6,48.65574
80.9,68.980896
64.4,45.86058
32.5,51.76142
55.6,66.2366
80.5,46.90748
52.8,71.700325
82.4,80.46092
35.2,51.72791
29.9,49.66648
68.7,64.74618
58.2,76.24608
69.5,76.20799
68.3,75.193085
60.3,46.497875
80.9,80.03173
76.1,76.357086
36.9,53.897335
66.2,76.96195
85.8,74.01658
79.9,46.87759
42.0,48.4765
85.5,76.4126
42.6,46.97858
81.6,66.60255
60.5,56.272522
67.5,75.11528
76.0,73.38502
70.6,63.7701
33.9,47.953037
54.9,62.59134
40.6,47.530743
41.7,62.62079
48.1,55.79333
7.6,51.864815
79.0,75.568405
69.7,77.77459
67.0,76.520615
68.5,41.65192
45.8,43.145573
65.0,52.379005
70.3,70.33423
76.5,44.46516
36.6,51.02306
80.1,76.49449
28.3,46.22413
40.4,42.961754
72.5,70.46639
33.9,45.756733
44.5,41.13681
82.6,75.80704
41.3,45.95249
59.6,50.27857
68.6,46.922527
72.6,41.888874
60.2,59.9742
65.5,68.94881
62.5,66.244835
53.9,59.098263
79.1,56.101746
55.7,57.295536
38.3,51.232456
71.1,58.585403
51.7,57.928905
54.1,61.599903
81.6,70.33911
44.0,47.19263
49.8,42.664883
79.5,46.74704
85.0,74.138885
83.7,75.22355
67.2,51.530262
79.2,60.91775
67.1,74.46367
51.4,62.076244
64.0,72.32712
53.4,54.105022
77.1,65.478455
76.6,68.70621
62.1,67.729416
30.0,56.522007
82.9,71.955284
55.3,66.213234
80.0,74.08271
61.6,69.41961
39.4,45.468327
56.0,68.6302
84.2,76.46331
41.5,53.5097
35.2,41.081642
14.0,45.934753
21.6,43.384777
94.8,72.48383
67.9,65.9943
82.3,60.300194
73.5,73.26271
58.2,63.736412
60.0,68.1128
65.6,50.43996
77.7,75.85712
46.9,46.43415
55.0,55.59828
65.1,54.018414
52.1,64.04304
60.3,52.568928
45.6,52.440384
52.7,46.99703
70.6,62.258213
50.6,50.65421
83.9,70.86189
28.9,46.122982
39.2,42.40802
48.7,42.9274
66.4,60.168495
57.4,66.370094
71.1,73.28878
79.0,77.203255
58.4,55.58207
42.7,42.27947
-8.4,42.268406
55.3,61.993473
56.0,57.350346
62.3,80.02364
54.2,58.332264
77.2,60.098866
77.8,47.139828
69.2,52.776604
72.5,59.43653
44.0,61.96692
54.5,65.19385
28.3,48.28654
67.4,55.65758
68.3,65.559456
39.0,59.701263
32.6,46.648304
69.0,67.652405
67.8,74.02259
81.3,74.911446
63.8,58.215393
76.5,67.45415
61.7,73.28395
51.1,45.74441
68.8,59.111645
49.6,50.60815
37.0,47.576763
74.0,77.929054
59.4,63.22771
42.7,53.917374
70.0,70.19503
82.8,61.18032
29.9,60.343037
35.7,41.2483
76.6,69.951584
55.0,59.9742
61.9,47.12525
56.2,42.412132
45.5,50.613155
84.9,55.565746
88.3,69.6941
71.2,76.16989
35.9,49.05306
38.6,43.043526
53.4,68.522606
79.4,76.991585
71.4,46.73158
91.5,56.498978
72.6,44.60266
72.5,73.90881
81.9,68.04217
40.3,51.517338
84.8,64.74618
68.3,58.118793
77.2,78.70454
44.2,57.490444
57.0,65.65917
32.4,43.574776
85.1,67.59749
48.9,46.384037
46.7,41.448143
66.7,55.891663
68.5,73.964874
44.9,51.760967
65.3,57.18983
88.1,80.05178
26.1,46.12453
68.6,75.284065
35.5,47.664497
-2.1,50.198414
72.3,68.67413
62.1,55.760296
37.7,46.08115
50.6,41.747353
51.8,59.485622
23.0,40.999977
69.2,43.718674
82.8,48.298832
83.9,78.43457
54.6,60.168495
83.8,77.268585
69.6,60.67842
68.3,68.9464
83.5,53.458973
73.5,59.54292
65.9,53.29413
55.2,61.55823
58.7,73.71755
79.2,42.900673
59.9,65.45147
70.0,42.180115
78.8,60.402348
67.9,70.10234
68.3,76.54175
32.8,49.978592
89.4,73.56366
53.5,58.05859
51.9,67.86379
51.5,48.406418
79.3,44.340977
94.9,69.84302
34.6,55.191734
43.4,53.54466
65.3,79.18922
59.2,60.279526
76.6,71.14902
85.2,60.0332
41.1,47.526814
47.8,61.244427
41.9,58.919613
71.3,47.14691
50.4,77.34949
47.4,47.669914
68.7,60.06518
80.3,75.21754
65.8,76.03555
20.4,44.451477
38.9,47.691986
38.9,52.4733
67.1,69.051056
62.7,68.762955
54.6,61.190247
81.9,77.1463
68.0,69.90784
30.4,47.111126
60.0,66.47039
-12.9,45.760403
69.2,66.67795
45.3,62.62079
35.0,66.667885
68.8,58.75778
84.2,75.7018
62.5,64.19131
39.4,43.131596
34.6,46.516113
56.9,61.143383
69.1,72.7499
55.1,63.072536
58.0,65.06742
24.9,41.454227
52.8,42.348778
64.0,68.03148
67.4,66.399765
79.9,70.10234
-0.9,47.28887
65.2,54.345577
77.7,66.90669
32.5,51.924187
59.6,54.22702
80.0,63.58814
71.9,66.90081
60.0,72.03056
82.0,75.53339
66.0,62.775726
72.9,78.757935
65.7,65.8963
36.2,41.759987
86.0,74.71752
47.0,58.033623
88.7,74.311615
15.8,40.887497
48.2,63.869663
66.6,63.47613
35.1,51.47949
10.6,43.53661
58.9,77.29378
78.3,77.43621
57.1,65.98115
77.4,53.06998
54.0,51.05601
66.4,63.286713
61.2,57.65718
61.6,63.487087
33.6,49.049263
57.8,64.683105
60.8,57.82786
46.6,44.291435
75.8,57.805634
45.6,47.446434
71.9,79.68786
80.2,76.6689
35.6,49.560753
75.0,66.41035
40.3,43.7937
55.5,62.997784
69.9,76.27215
33.7,53.974667
76.4,76.16989
79.9,61.938446
60.0,52.780895
83.3,55.502666
48.0,63.121872
48.5,47.25467
34.0,50.707287
63.8,66.98651
80.4,41.34752
62.8,69.436295
55.6,50.22116
67.7,66.92949
69.3,73.35294
55.7,55.779587
65.7,71.98682
56.2,74.189
56.5,67.840324
74.3,51.78586
80.0,46.412735
61.1,49.43965
82.6,70.806885
79.4,74.79548
81.3,41.388905
63.1,57.466713
40.9,43.947975
46.8,78.19629
56.5,53.927437
63.9,68.9464
36.3,54.03858
76.1,56.874317
78.4,54.200638
55.7,58.6119
20.9,47.726646
21.2,45.245205
57.2,46.66457
60.4,55.33129
82.5,65.882744
27.3,55.94912
57.6,75.53031
41.5,57.770557
58.6,44.559933
46.2,60.80308
74.5,76.87161
76.1,68.518364
32.7,47.306293
85.6,76.93768
33.2,41.05781
85.7,64.36167
29.5,44.581623
91.9,64.620766
57.2,48.267746
77.0,79.04483
60.9,61.271652
31.1,53.620426
29.0,40.95529
62.1,71.82499
67.4,74.90476
54.9,70.454765
17.9,46.010445
59.2,69.66859
77.3,67.895
54.5,64.64843
-3.2,55.82044
63.8,66.554665
68.5,53.806927
62.4,69.628235
45.9,68.0414
67.7,63.022133
61.7,64.7269
26.0,51.190002
36.5,44.532333
90.1,69.28275
45.7,60.72217
75.2,46.574825
53.8,63.222843
40.8,56.80695
46.1,44.567642
87.1,78.82427
50.4,59.09081
64.0,68.21662
70.9,45.786797
64.5,68.63468
56.4,76.584816
56.2,68.05786
79.1,68.37762
54.6,52.61263
83.2,61.733006
68.8,74.311615
50.4,54.975227
60.6,46.67514
83.6,64.59897
57.3,67.61869
96.4,70.877304
46.5,76.72526
67.0,63.719406
79.8,75.74902
73.1,49.676643
35.3,44.451477
57.8,55.68661
83.9,75.083206
65.0,69.36984
71.6,67.84025
24.7,42.21992
37.8,54.25002
54.0,65.813
68.2,62.993343
79.2,76.17024
73.9,58.342396
80.2,76.40196
55.6,68.463615
63.0,71.17656
76.1,76.04358
78.7,50.02943
65.1,41.294514
56.3,59.859604
56.8,68.46791
81.0,41.717384
82.6,67.58318
77.9,75.60048
75.0,70.7131
90.2,69.65816
47.8,53.56112
72.9,51.289486
80.7,76.601524
47.2,65.211624
72.6,69.51019
77.0,67.06723
74.9,69.476555
47.7,68.39368
45.0,52.54879
80.6,75.109276
76.0,47.008636
58.9,58.56576
40.5,57.649567
53.6,67.86663
72.4,58.625637
41.9,42.095093
81.8,52.24954
29.2,54.596157
55.1,77.1463
33.4,53.752342
73.2,61.665646
80.6,73.654755
64.9,71.94887
60.4,46.010445
30.9,41.005928
55.2,47.35716
69.1,60.89687
61.6,58.06712
39.9,47.41739
84.5,68.29741
71.8,44.423225
53.7,67.40841
63.2,43.447968
34.7,49.801308
61.2,46.48981
97.1,73.04867
27.3,41.523468
79.2,50.873573
37.3,41.108486
55.0,46.401302
16.7,43.542633
74.0,50.292015
57.4,62.67487
83.0,73.511055
77.2,64.86184
64.5,52.805485
20.4,41.046673
52.1,63.572605
82.9,75.7018
77.8,75.486206
75.1,48.584026
46.0,44.247833
56.9,63.92619
105.8,76.827225
73.4,55.676174
80.2,61.707764
72.0,68.305534
31.3,43.418613
86.0,50.65915
13.4,46.606842
51.6,48.87138
79.5,70.281815
76.4,47.05111
40.7,50.65915
78.4,77.49778
53.1,47.456837
71.5,41.05781
79.1,79.381134
44.0,56.874317
60.7,41.207146
71.1,55.79333
52.1,69.476555
37.7,47.74653
57.2,69.68817
51.4,46.106606
73.3,75.28771
69.4,78.48499
61.6,62.94057
65.2,76.80361
54.9,68.83971
37.9,44.43615
57.8,64.99088
28.0,47.604523
63.5,58.788216
61.7,54.66539
78.3,72.0205
64.5,75.51527
42.5,56.56033
31.1,56.874317
43.6,44.259827
80.6,76.87161
74.2,61.345364
53.6,66.581055
68.6,58.340054
51.1,69.3519
79.6,44.5041
78.9,50.90834
41.8,55.18291
70.2,67.558685
89.9,78.26934
40.6,47.70502
84.1,59.84198
80.3,70.45639
85.8,73.28878
65.9,69.253456
56.3,60.090042
70.8,69.39564
83.7,70.31952
63.4,65.882744
37.9,48.972427
57.2,66.835205
76.9,76.067635
52.0,53.165592
79.8,60.415546
29.4,49.486267
82.9,61.17037
52.9,42.961754
3.9,46.322662
72.4,73.73646
63.5,45.714714
68.2,69.22349
86.1,72.8096
21.9,46.92117
79.4,74.194305
77.4,60.732025
86.0,76.19551
79.2,77.62367
51.1,66.98457
99.1,68.82253
47.7,55.037914
52.7,59.76621
70.7,68.57652
76.3,73.41709
66.6,60.603493
71.7,79.62049
97.1,72.87976
49.3,49.008877
34.0,52.139194
77.8,56.342037
23.6,53.72569
103.2,78.44125
47.0,45.93302
85.1,61.308853
54.8,69.28453
61.5,78.8489
72.5,54.863155
81.4,46.28781
88.3,75.24361
82.1,70.773964
41.3,47.702198
75.9,70.8164
71.2,54.193764
76.7,75.18008
61.7,68.05235
60.2,69.08916
73.6,73.52536
41.2,56.5681
42.4,47.05111
61.0,68.49623
15.8,50.483025
36.3,48.53108
78.5,65.19385
90.1,61.439667
59.9,53.450264
81.6,63.238132
84.1,47.953037
56.0,45.91933
53.7,59.95058
72.8,77.3158
74.9,73.41763
57.5,64.126
55.2,60.04412
69.9,58.340054
7.3,49.68735
66.6,65.05387
12.4,41.12716
63.6,69.82693
59.1,69.99882
81.6,45.438282
83.2,78.82563
80.5,63.372005
72.7,73.45316
64.9,59.155384
60.1,72.21485
37.1,46.774944
51.5,74.65616
36.8,57.147255
56.7,47.91784
46.6,58.323784
79.6,78.20199
80.7,61.09463
77.9,80.981514
58.6,74.95382
26.8,45.213573
39.1,41.01842
40.2,63.429794
78.5,67.895
68.9,45.4533
50.5,48.422802
62.2,49.83508
49.7,74.44863
48.6,56.879604
49.5,62.78287
50.9,56.081722
78.8,77.96273
23.2,46.321445
63.7,74.44222
62.4,74.898766
61.1,67.902176
75.4,76.85048
73.8,77.2775
55.3,62.594166
70.0,71.49824
70.0,67.1766
60.8,61.630135
71.8,62.732883
79.3,78.58603
67.0,46.79247
36.5,47.850475
88.8,68.78446
53.5,68.846565
63.7,68.332405
84.7,63.059086
17.0,52.465183
83.4,75.78922
59.3,80.70691
68.4,53.644432
76.8,75.051125
87.9,73.07622
65.3,76.13307
84.9,76.04759
64.1,74.87269
70.2,67.93586
71.7,73.439
26.4,43.712646
43.2,53.381634
64.9,69.15332
20.9,46.54547
48.0,46.83504
55.3,44.157333
85.1,67.79087
81.1,51.0496
48.9,64.770874
48.7,51.03853
43.2,74.38148
29.9,50.549236
59.1,43.70826
54.1,55.55152
48.2,61.48369
65.7,46.574825
58.5,63.918373
56.8,49.181015
64.5,46.857727
55.9,61.788284
64.0,66.14562
56.2,48.28654
75.1,78.69057
61.5,41.579655
81.8,61.778385
75.4,58.85511
42.5,52.08409
85.5,78.74274
29.0,42.03145
34.5,49.084652
59.8,60.168495
66.2,52.020348
63.9,43.764343
40.9,59.70352
41.0,48.47378
52.5,57.939507
54.2,56.60305
67.0,58.98068
44.8,54.99558
101.2,71.59927
39.8,46.606182
84.7,80.880516
76.1,77.88182
45.4,62.95986
67.0,43.42055
38.2,51.646374
60.1,47.172554
40.6,44.660843
76.5,55.83889
32.0,49.19919
41.4,61.397255
84.7,58.69108
35.3,57.01263
77.7,52.733765
71.5,77.56524
19.8,50.60815
52.7,41.047726
76.6,68.98691
52.2,45.554527
33.4,47.40036
79.8,76.20645
70.1,60.29089
79.7,74.1196
48.3,41.46117
27.7,44.25801
71.4,68.84237
86.0,77.98635
65.1,73.747894
87.1,77.9183
77.6,79.495834
75.7,78.98747
78.4,75.4761
64.2,76.9037
63.3,69.12724
48.4,55.83889
45.6,49.271378
39.7,50.71526
86.6,78.43457
63.1,65.21221
38.9,43.70826
94.2,74.57984
67.8,52.485317
58.6,53.294064
59.6,72.0205
50.6,42.17046
82.2,55.358303
80.5,74.36353
53.8,56.880703
52.9,65.417786
76.6,57.69554
72.5,74.92014
66.7,62.086826
80.2,46.934845
74.8,75.550354
75.1,41.274883
47.4,46.198
54.6,63.51662
47.4,57.420193
39.4,57.096157
73.4,66.54322
43.1,58.37374
82.7,67.0722
67.0,69.72233
37.0,42.018417
34.2,47.227295
58.3,62.557163
32.9,49.91606
76.6,44.139763
15.0,49.67129
67.7,66.08992
53.8,65.43705
86.6,61.0524
73.0,77.132706
61.9,78.7107
61.9,68.68136
82.3,70.03122
45.4,53.353436
63.0,75.79897
96.3,73.25702
81.6,68.64071
39.3,43.86943
86.6,74.7618
41.4,50.13885
22.2,47.523304
70.0,62.482353
61.5,64.339584
-3.3,46.12164
54.4,42.39596
80.0,71.02748
57.6,70.52108
55.5,47.182747
56.4,47.446434
61.4,72.66742
79.8,69.56753
77.0,61.51737
83.7,77.207184
77.2,68.39368
80.9,61.807114
67.2,72.347244
31.8,46.058197
32.9,42.497528
93.2,79.098236
72.7,69.25774
51.5,50.74911
48.0,46.431973
78.2,71.27452
7.7,48.248077
85.2,68.64071
45.1,51.3523
40.7,79.809685
71.1,73.110344
82.3,67.21027
63.0,68.25948
85.9,68.12942
70.8,51.89548
61.8,68.3101
57.1,53.295383
87.0,52.326977
57.1,51.630146
83.2,58.124413
71.5,70.404396
50.0,59.892296
31.7,46.82223
35.1,46.028835
49.4,61.260063
69.2,69.08916
78.3,52.72457
57.1,60.82764
45.4,51.754967
87.0,79.79326
52.1,47.24098
77.4,55.37414
70.6,75.345856
48.9,47.061264
68.8,69.67744
78.6,64.683105
71.1,78.94996
27.6,48.908604
51.3,45.061047
40.4,41.65192
44.5,55.991356
61.1,73.11383
-12.8,41.250496
68.7,54.52697
35.2,50.244522
66.6,64.27109
37.0,53.64681
80.9,78.39401
55.3,41.87802
76.5,77.203255
63.9,51.866425
42.9,46.143642
65.8,66.09839
71.4,56.650913
46.5,53.251286
64.2,67.904945
38.8,45.35216
85.0,75.67217
68.8,56.312576
69.9,75.07412
43.4,46.355328
59.5,73.25069
49.9,61.87531
84.6,69.25556
54.3,63.052643
48.7,74.3494
54.6,76.41248
75.8,57.89149
52.8,58.89902
35.8,42.20374
20.6,53.75903
82.3,73.33417
30.1,48.167164
77.3,75.69173
39.9,55.700436
41.9,45.985435
88.6,71.43087
31.8,51.710014
65.2,61.57369
83.3,78.27893
65.7,77.28212
72.0,59.892296
5.7,46.52817
81.6,70.726654
79.5,62.529976
68.4,62.728275
59.1,67.22057
68.5,66.271225
49.4,56.207394
58.1,65.643486
86.1,78.32665
66.4,71.8808
66.3,68.32485
42.7,46.67514
25.9,43.131596
82.9,68.94881
63.5,77.666176
77.6,75.86274
69.0,59.859604
82.6,62.836346
75.9,57.41269
42.9,52.04036
70.2,72.585464
82.6,60.972637
31.8,45.767838
23.4,46.26651
75.1,73.18652
80.1,56.5348
21.3,48.86963
51.3,52.862736
67.4,61.501793
66.0,58.5557
63.5,63.286713
81.5,42.29322
59.7,65.565865
38.8,57.180935
85.3,60.791336
73.1,63.94098
62.0,69.6678
62.3,73.84415
67.1,52.862785
63.6,45.60723
32.1,46.08115
71.1,52.145016
69.2,60.534264
50.8,47.313416
38.8,57.770557
44.4,54.23406
81.7,44.08942
75.9,69.990944
70.9,64.18534
73.0,42.2666
68.7,75.70117
35.7,61.942894
75.3,48.651447
66.1,65.242485
83.1,66.752556
75.6,63.94098
46.2,45.434227
93.8,72.7584
56.8,68.02894
80.0,75.44241
79.6,71.882286
70.2,61.764156
71.1,62.1316
79.3,77.50195
16.5,48.638866
72.8,47.904823
39.2,42.077423
63.6,54.52697
56.2,79.809685
83.2,76.31503
81.3,68.661064
85.6,78.93989
59.4,70.55476
9.1,47.03685
69.6,75.25499
50.6,63.59275
41.1,59.760376
67.5,46.915783
47.0,77.06649
31.7,44.581326
95.6,60.530144
60.4,63.46323
54.2,42.72714
74.8,69.58337
61.4,41.472233
40.5,43.1363
73.6,73.83212
77.6,75.40872
83.6,65.31674
84.1,74.112816
64.4,73.28276
41.8,66.86618
41.9,53.070667
75.9,74.17697
65.5,62.614464
88.2,67.76448
62.1,71.168
75.8,74.86458
57.9,63.07943
53.1,60.05512
79.9,56.359898
77.6,67.54033
73.4,47.214455
59.3,41.86087
73.0,50.50641
52.3,55.495987
64.5,52.275547
60.4,61.981297
53.6,46.205612
30.3,43.74279
58.4,46.281548
73.4,59.473263
85.5,72.19777
49.5,55.235676
46.1,50.62546
26.1,42.401997
62.0,74.21909
86.1,56.100655
25.6,41.45603
46.0,50.168198
75.7,69.12724
80.2,55.908432
63.6,60.310112
86.0,65.16847
28.9,44.72755
66.3,66.98457
37.4,49.494682
20.1,51.05675
60.8,70.87145
82.8,72.6775
71.3,61.600124
25.0,46.516113
49.6,65.47508
79.4,71.38104
35.0,43.470493
68.8,75.670654
60.8,61.879147
27.6,45.93302
48.0,61.86633
69.3,52.156536
37.1,48.301567
40.4,45.424595
60.6,72.85944
67.9,58.028137
75.1,68.47977
67.0,48.773685
77.3,56.94195
31.7,47.66138
55.2,69.16169
80.7,71.820595
75.1,47.996777
86.6,69.68817
53.7,64.21492
84.3,55.858135
51.3,62.91419
53.7,67.57502
72.2,62.39667
30.4,42.401997
34.5,48.287197
53.9,54.19031
49.1,54.345577
63.3,69.628235
22.0,41.760906
84.9,75.22355
37.8,51.45431
52.3,48.404564
46.9,55.028
72.4,47.86558
49.4,55.68661
72.9,47.433983
64.1,73.703804
79.0,67.09857
57.0,69.285225
67.2,67.47578
53.8,60.93013
72.5,77.62243
83.0,63.149723
97.8,71.451004
86.8,55.363926
24.7,44.15826
50.9,52.067585
79.5,73.96645
31.8,53.624073
66.4,62.089775
78.6,49.308624
81.6,73.91433
62.5,67.548164
75.2,47.968075
51.2,61.78762
47.8,56.338257
66.3,65.32688
82.5,74.262665
77.8,52.862785
67.9,73.14843
23.0,46.282887
78.0,74.33529
41.3,42.58406
81.0,59.532143
63.0,70.3155
46.9,59.195923
12.4,57.601078
79.7,63.741634
57.4,79.00725
67.1,55.7252
102.1,80.83351
84.9,76.09939
13.2,51.78586
81.8,72.210464
-15.4,45.961727
23.0,49.688965
