Actual,Predicted
52.1,51.399925
84.5,72.292885
72.8,58.303207
63.3,44.016518
32.0,48.49486
50.2,46.962994
34.6,44.209675
64.3,61.65276
57.9,60.59501
83.4,46.370743
73.2,43.426598
79.9,53.520866
87.0,53.51001
60.6,51.28484
8.7,52.24256
33.2,42.693634
47.5,60.404804
30.1,53.15211
89.6,56.854034
64.2,46.650917
53.5,61.147346
79.4,64.24327
79.6,59.32948
74.3,51.84354
74.3,73.92507
37.8,47.470173
82.5,59.24932
80.1,44.82215
69.8,66.72562
75.8,72.79507
81.7,76.04017
44.8,45.37327
81.8,58.574974
59.9,55.71238
49.8,55.352413
23.9,42.27977
69.3,63.677254
37.2,52.988194
66.3,44.880665
76.5,74.55078
82.8,69.09675
78.4,70.85129
46.7,58.479225
68.1,66.17218
51.6,65.27831
80.5,74.36497
34.8,46.02133
68.2,67.20258
72.1,76.6678
78.8,51.444626
58.3,67.580696
65.0,54.914932
57.2,66.504654
67.5,61.113342
61.7,46.132824
78.2,74.77106
84.5,59.829742
79.1,74.63045
83.6,58.127956
40.2,55.27678
67.0,55.81332
58.7,64.525734
65.3,65.38632
38.7,45.12006
42.1,43.18415
29.5,53.793785
73.1,74.38868
73.7,75.0233
86.8,72.83245
67.4,44.61532
43.9,59.525394
38.7,47.522865
82.8,47.43528
56.7,42.214798
83.6,72.869194
31.9,46.55321
62.4,76.23656
55.0,56.56376
40.6,54.77297
80.1,73.06101
53.5,59.019283
81.0,75.495346
47.6,55.790207
32.1,44.455677
30.9,53.905525
59.3,59.0103
65.5,69.91445
49.4,43.91494
-2.3,44.75849
76.0,46.454834
43.9,45.912098
29.0,55.07917
49.0,46.17488
71.6,57.910347
31.4,50.190315
81.3,75.23271
36.7,50.820904
60.2,50.316048
50.4,65.44928
85.9,75.420074
64.1,72.26065
83.4,68.33095
67.5,75.64128
40.1,43.848946
76.2,42.40021
77.8,57.837906
61.8,56.962605
54.5,65.482506
73.7,42.675896
63.1,44.9813
97.5,75.47848
82.0,44.148766
-0.1,42.3176
23.3,42.22415
69.0,63.35375
24.7,53.678867
80.1,59.65745
54.2,43.51864
68.2,70.69994
61.3,50.850704
72.9,61.334824
49.8,42.323524
77.6,56.545666
72.8,67.15285
61.0,55.652916
27.9,47.238525
71.2,71.770996
64.3,71.48924
50.4,53.578953
66.1,76.48012
46.0,44.688095
35.8,42.293076
76.7,75.095375
67.2,44.016518
50.4,71.64228
73.1,63.622066
86.0,72.6752
45.1,57.47317
47.7,44.33415
14.7,42.434807
68.7,67.580696
31.5,44.880665
55.4,72.733864
79.7,62.147667
67.2,49.322514
66.3,53.631523
43.6,44.314743
78.0,73.710205
73.0,72.96619
48.0,53.546623
50.4,42.66747
52.2,46.802223
68.2,60.3787
92.4,73.3243
60.6,68.00053
75.4,65.17934
57.1,46.17488
65.3,55.011253
81.8,53.2125
67.9,53.527397
80.2,66.96139
73.2,73.16166
49.1,67.06382
47.8,45.644596
87.1,57.176086
74.5,75.420074
14.5,50.131466
79.2,76.255394
36.7,49.837204
18.7,48.379776
62.7,45.57178
74.2,73.23016
75.1,74.680016
83.8,65.814
40.9,42.125862
69.3,44.62086
80.5,58.313786
69.0,76.62547
15.7,46.04895
79.5,63.772346
37.7,44.231125
68.1,75.13599
76.8,73.040985
63.3,75.090996
75.1,72.34741
99.8,68.965904
76.1,74.974335
42.5,43.759804
38.8,44.157936
36.6,53.193443
54.3,59.03062
76.7,65.4844
32.2,50.270386
84.8,74.19215
84.3,69.23185
32.4,46.633713
67.6,74.44385
67.5,66.26559
27.3,49.718784
60.6,52.354553
23.8,41.88856
86.7,76.489365
24.1,44.375015
20.3,50.05744
59.1,59.279343
58.9,59.834293
43.5,59.57284
43.2,58.086388
61.2,63.622066
53.2,50.91242
36.1,51.84354
49.7,74.30206
72.1,44.34443
55.0,59.178673
81.8,73.225945
56.9,42.22415
18.6,46.051987
80.4,74.57849
85.7,57.337143
80.8,61.08996
51.2,49.593155
84.5,73.419395
59.3,61.51892
52.9,66.28399
80.4,52.63351
35.2,48.288742
47.9,60.57825
99.2,73.32812
74.2,67.66484
46.2,49.93572
84.4,72.679794
51.9,68.86751
63.4,73.33515
81.3,52.848045
21.6,47.397675
67.2,70.44795
32.7,45.251114
43.3,47.352127
72.8,65.34152
76.2,72.64682
71.4,53.95741
48.5,42.739223
43.7,59.67086
84.1,67.92961
70.6,72.26249
28.5,47.3574
46.0,52.369244
82.5,44.75714
81.3,72.959816
85.6,58.281174
60.6,72.69847
69.5,72.703064
64.7,61.862274
51.4,68.379425
51.4,62.168995
54.4,58.583218
56.6,66.014694
62.6,67.28324
82.8,53.958588
58.8,67.83851
78.8,65.84132
58.6,49.489136
81.2,42.923714
108.6,76.559006
58.5,73.49508
60.0,76.49487
41.4,45.49755
78.5,76.31249
79.2,46.225815
64.9,50.488758
39.4,54.46289
49.3,64.73273
28.5,46.3081
53.3,46.08853
53.5,46.29748
65.2,59.0968
61.0,56.56376
47.5,43.16722
46.9,58.79718
28.4,46.256275
77.8,76.51954
68.3,59.445904
81.6,74.2072
82.6,58.49759
72.6,67.296646
55.6,70.601326
73.4,53.448433
60.9,73.2315
64.9,76.70502
53.5,49.752377
62.6,75.23321
61.5,70.06028
76.1,76.47215
44.4,65.64834
46.3,59.539394
63.9,68.779305
72.1,73.27108
35.3,47.45318
58.7,67.22573
80.6,76.49943
75.0,47.19339
82.8,47.999477
41.8,58.21151
81.8,73.04945
64.1,64.836365
66.7,76.495094
48.9,43.71154
32.4,44.055134
41.3,54.974243
79.9,60.900284
43.4,58.859886
104.8,74.538216
61.1,68.99079
95.5,67.78002
42.3,61.263187
75.9,74.75261
94.3,76.59938
80.5,74.654526
74.8,42.353424
50.0,50.064594
69.3,74.367676
34.5,44.87683
45.4,43.636963
50.0,42.27159
76.4,62.015438
66.6,65.85321
76.5,66.74459
69.0,50.745205
45.5,52.718166
71.2,76.398384
52.4,61.44107
64.6,68.9278
36.9,52.678352
47.7,72.18605
76.2,64.046295
77.6,52.147182
52.2,48.22004
34.1,44.728626
49.9,68.308365
40.3,61.687084
73.1,73.13916
69.2,72.699974
71.7,73.37176
57.3,64.80838
39.0,52.163265
48.5,52.374966
75.2,72.568985
99.4,73.144714
49.3,43.778427
48.8,58.74368
83.9,68.665146
93.7,72.53342
69.1,43.216377
25.4,42.98301
23.1,54.596905
82.2,73.46235
74.2,74.33262
67.2,61.32045
58.5,66.71064
54.7,52.198112
84.9,57.964817
41.9,46.633713
58.7,53.3285
63.3,64.68616
79.9,73.52137
82.4,47.069046
83.5,76.64963
81.9,74.596825
73.4,73.517166
9.4,42.944324
58.8,53.340363
80.6,59.877796
76.5,75.49209
42.1,55.09131
77.2,67.80904
39.6,57.551582
45.4,55.906082
51.5,57.933846
66.8,75.12114
79.3,55.07917
92.1,74.619576
53.7,65.61969
40.8,54.378418
80.8,74.82555
67.7,59.569466
30.3,47.47603
23.8,43.216805
37.0,56.725464
49.6,58.641296
8.8,42.839573
65.6,66.46059
45.7,58.563923
77.9,49.474808
69.5,75.95017
34.0,52.836372
82.8,65.84264
53.0,64.33738
77.2,74.5131
63.9,74.53003
62.4,57.902195
69.3,69.20532
24.3,42.913418
50.0,51.79048
71.0,75.40917
83.5,66.872536
62.8,59.89327
77.1,73.56197
53.1,74.09648
81.7,73.04982
50.7,42.137444
64.1,60.828384
63.7,65.945496
89.5,74.84203
72.9,56.989376
39.2,42.540787
61.8,67.71717
51.3,56.689068
78.4,73.41384
62.5,43.15719
71.3,49.978638
80.3,70.45459
54.7,54.159927
78.0,67.914314
57.7,59.672237
42.9,47.3574
78.5,53.555576
77.2,56.76728
28.9,52.645134
65.5,75.16551
66.7,71.44278
45.0,58.442524
83.5,73.06904
73.7,66.883804
62.1,75.282166
59.6,72.64682
32.7,44.750793
56.2,54.34032
59.9,67.47536
82.1,76.588745
43.5,54.763153
82.1,45.488426
59.2,69.48937
40.3,55.049873
50.8,42.432236
58.2,61.20504
87.4,64.92352
43.4,49.504013
71.7,61.026493
16.0,42.39233
31.8,45.877872
80.0,73.3969
81.0,76.590454
66.9,45.459743
77.2,65.783585
49.3,44.152843
31.3,41.81732
52.1,60.737732
82.6,76.27541
81.7,73.39135
79.7,63.618164
57.7,54.202156
84.5,62.780502
71.6,72.14559
34.3,44.324047
56.3,67.235115
33.0,45.459743
73.5,73.78511
63.9,57.93375
74.5,72.00257
46.0,63.677254
38.6,50.937492
63.8,57.07099
83.6,76.64196
73.0,76.63545
39.1,52.663666
42.9,43.27749
75.2,64.34711
75.2,52.426666
64.5,61.530766
44.8,50.1487
38.5,43.916283
28.8,42.68953
64.2,52.06932
72.5,73.9214
37.9,73.15309
60.1,71.19145
35.6,42.9891
77.7,72.02272
48.7,59.56892
76.4,69.36065
51.7,52.44299
50.8,60.010822
61.1,68.68895
75.7,75.0647
66.7,65.63541
48.5,53.84076
79.5,71.42806
55.1,54.031986
61.6,67.38763
69.2,66.0442
31.0,49.961987
79.5,74.99367
40.3,49.662098
71.2,60.666435
63.4,46.94884
62.7,68.33383
-23.3,46.409016
57.0,52.06932
43.2,57.9183
81.5,74.88674
83.8,68.40627
96.8,76.25226
44.7,68.438225
55.9,76.44198
77.0,57.551582
74.7,76.468254
53.3,46.773056
34.2,57.801453
69.4,74.7056
18.1,42.446205
46.7,48.184917
75.6,63.651386
51.1,44.634068
47.8,58.12716
73.8,72.81156
92.6,74.957016
68.6,61.505894
63.7,58.373375
80.6,42.7147
45.9,59.301193
74.9,70.44795
79.6,76.49487
82.6,42.90312
42.9,50.83014
79.3,72.602104
55.6,61.285664
30.7,47.39776
26.3,44.24558
73.8,63.788303
81.4,65.64834
83.9,65.85743
35.5,43.80227
54.2,43.256943
56.9,66.67008
-5.8,41.99482
99.8,73.458145
71.4,46.558216
87.2,72.77859
48.7,71.40185
49.0,47.11838
60.4,71.45827
85.6,73.03544
70.3,74.61145
26.2,47.9788
33.8,47.151768
95.3,71.77112
55.0,57.875263
71.3,68.52642
76.5,60.687798
55.7,68.07395
57.1,76.570854
62.3,71.844894
78.7,52.34098
41.7,45.824753
76.2,64.75807
72.2,51.70013
57.4,73.30392
60.3,45.5698
53.9,57.037506
69.3,45.415764
69.0,72.36092
70.7,76.41899
80.7,74.5785
62.4,53.921547
70.5,68.50147
44.6,60.96863
61.6,50.881668
77.5,75.474014
65.5,67.39911
30.6,42.02439
48.6,52.795803
51.3,57.11881
81.8,75.33239
17.7,48.414715
55.0,45.5369
61.5,42.77048
57.4,63.004387
73.0,74.20528
79.0,72.470535
31.0,43.017723
81.4,74.65802
32.0,52.13488
81.1,73.172775
75.4,76.71013
46.6,56.474327
40.7,59.31607
73.7,52.28949
75.6,67.417015
77.8,59.24932
59.6,72.32342
71.4,52.03698
83.3,67.88938
71.5,46.079704
47.4,52.237003
49.8,42.095814
85.1,72.824745
66.4,72.429184
71.3,56.819668
62.2,63.784157
58.0,45.30147
18.7,42.739223
80.5,73.19527
79.4,42.66344
78.3,76.41295
59.0,52.72243
27.1,42.739635
78.5,76.550835
76.8,73.46148
40.1,46.586456
84.2,75.113495
35.1,52.634274
26.9,46.742813
39.2,54.448414
43.2,53.046234
84.1,73.44746
38.9,43.267754
24.2,55.7284
61.0,72.8068
73.8,74.24479
80.6,60.581097
70.0,67.62383
81.8,56.582268
66.9,68.55785
35.4,42.501198
74.9,58.46538
72.0,67.50662
81.8,42.35534
96.8,74.39643
20.5,43.18464
43.1,46.806236
38.3,59.98143
55.9,60.06361
54.1,60.893776
83.7,76.52296
68.7,66.36364
58.3,76.61135
77.3,43.24729
41.1,54.008617
80.8,65.68074
27.3,45.366627
33.4,43.650223
59.1,71.86501
73.6,51.73472
81.2,61.153564
66.7,74.49128
36.9,45.501858
33.6,45.89077
50.0,58.475025
59.7,56.852287
57.3,48.370827
79.1,42.662277
45.1,59.19231
76.6,72.92184
82.2,74.77386
56.4,54.311775
68.1,76.43184
32.8,53.016846
66.5,71.03174
78.7,47.3629
57.4,68.021515
57.1,76.43681
25.2,44.136017
59.3,73.55288
90.9,73.25401
69.2,54.56517
49.3,57.665916
78.7,53.222824
65.8,67.32886
17.6,45.771637
69.4,75.94797
32.0,51.884583
74.5,43.754353
49.1,46.78449
54.7,54.416428
71.8,73.3969
44.4,51.468113
83.0,74.41972
61.2,67.56546
36.7,45.346725
92.4,74.76442
59.9,59.684116
49.1,54.77297
28.7,46.954796
42.7,52.448154
69.7,72.40347
64.4,72.36015
81.2,76.25575
74.1,51.91321
59.0,66.988434
46.7,56.34487
38.2,47.423004
77.2,65.95808
60.9,64.83853
48.5,67.26848
61.4,72.36088
83.3,71.02729
39.1,57.458458
63.2,71.10533
86.7,76.32283
72.8,66.57368
76.8,71.1995
44.4,57.494038
81.6,42.27977
28.7,44.905872
32.7,54.753876
50.7,72.33193
41.7,51.452534
79.2,74.447624
36.0,44.469315
0.1,42.115555
19.1,42.894352
74.9,51.54533
-1.6,45.48482
44.5,43.706444
39.1,48.549744
74.8,72.52155
9.8,44.20115
79.5,45.606983
35.2,53.94389
72.0,45.61801
16.6,44.973095
56.1,66.203995
48.4,50.486786
59.4,68.586716
5.3,48.569492
12.8,47.25511
60.7,73.25353
66.9,59.669838
56.0,61.936104
78.8,63.23052
67.1,70.21787
28.7,46.798203
76.9,72.57389
31.1,44.264908
31.9,52.1367
52.0,44.31066
50.8,66.10739
71.9,74.788895
50.1,42.694405
67.1,44.734314
75.7,74.37372
70.3,43.242184
81.1,76.64196
82.4,75.47848
78.9,50.657387
85.3,57.542156
72.7,43.47567
78.2,72.66336
51.6,51.304058
50.7,46.164684
78.5,63.34497
58.0,59.013264
59.9,68.308365
46.9,61.060307
72.2,74.376755
39.3,45.967514
79.2,74.73849
82.3,70.49511
57.9,49.504013
50.8,60.3787
73.2,73.94015
90.4,74.63496
47.1,51.86134
74.1,65.04146
61.3,58.619194
64.8,43.80171
43.4,48.21347
82.5,68.89282
-5.1,46.2644
-13.6,51.667236
23.6,47.5955
66.4,74.48614
85.3,60.86439
40.4,43.017723
86.5,65.89168
58.6,58.627724
81.3,72.98349
63.3,42.851616
78.9,43.178253
62.2,65.85733
73.7,71.18483
71.6,47.45082
56.1,56.513756
58.6,59.62824
62.3,52.667385
59.7,60.183895
54.4,43.848946
54.2,67.40021
73.6,56.6196
37.6,59.8522
45.9,50.49505
32.2,42.96004
73.8,72.62004
72.9,75.470535
54.7,65.34004
34.2,52.571396
39.3,47.122368
68.5,48.060883
78.6,76.63545
71.8,53.941208
85.2,74.47942
36.9,54.311775
44.7,42.66397
77.0,63.851135
52.8,55.745674
64.3,69.59102
32.9,46.23561
44.0,51.074715
51.0,52.41818
64.0,67.556206
54.4,73.94015
49.4,53.32913
68.5,59.87858
78.1,65.43316
65.1,61.37202
78.4,56.29344
79.9,45.545097
81.2,76.42566
85.1,75.1988
81.0,70.773766
46.5,59.68729
69.7,68.10146
77.3,71.91773
65.5,65.79161
69.2,75.05622
18.5,41.93666
70.7,74.19215
80.2,58.223335
80.0,43.46045
71.7,76.35018
56.6,68.3818
83.7,54.57582
61.9,68.09844
44.6,44.117157
65.9,70.380104
64.9,75.467606
37.0,42.894352
69.9,61.38228
49.2,71.02617
41.4,48.67997
41.1,57.991604
76.0,45.945133
54.1,63.924244
81.5,72.030304
36.6,52.96483
28.3,51.854855
51.8,67.01241
61.0,57.305603
68.4,66.051476
36.6,44.953667
62.3,65.03477
69.2,69.81227
17.0,48.822487
86.8,62.842026
61.4,44.89525
24.5,46.957176
73.8,76.635666
68.3,43.893208
70.1,75.44968
67.0,76.47404
68.5,52.33053
66.1,71.013725
40.6,53.01196
31.1,57.740536
80.1,76.26766
23.5,49.322514
70.1,76.60087
66.9,64.66521
45.8,42.65291
76.4,46.18071
58.9,52.72243
54.6,46.887367
58.8,59.71841
77.0,64.00361
35.1,55.728317
59.1,58.552868
68.7,74.74325
21.8,48.250103
77.0,75.08691
83.4,71.42263
75.3,43.32973
93.3,76.33769
88.8,72.02272
57.7,61.560173
57.0,68.24154
76.6,42.411846
35.0,43.278206
46.1,65.24015
64.6,57.51016
79.3,70.928825
42.0,63.772346
87.2,64.32495
68.2,70.18628
83.4,74.40234
78.0,73.27095
33.2,59.256306
92.9,74.589134
51.8,65.51606
56.3,58.03411
54.2,58.57969
59.2,53.987965
79.2,44.93062
73.9,71.64228
71.4,60.246456
72.7,45.888493
80.9,71.17848
49.4,59.302666
87.4,74.682045
53.6,47.785263
81.3,74.84203
71.7,67.54952
80.7,76.69743
77.3,75.12634
77.5,66.1693
76.0,76.7499
74.6,64.41095
70.5,75.60771
75.6,45.58219
68.2,41.892593
69.2,62.894924
76.6,49.88844
52.9,54.77297
42.9,42.47548
68.1,47.2887
39.8,46.117653
72.6,42.694405
46.9,59.875065
53.8,61.704704
61.5,63.824688
49.5,66.38288
46.7,59.279343
43.9,52.91589
77.1,75.068756
56.5,58.490437
77.6,76.44623
77.4,59.922318
64.5,74.39736
58.8,53.10614
82.7,74.640816
62.5,50.541492
43.0,45.525658
73.4,76.018234
46.3,43.888466
56.8,52.08528
38.3,55.64343
78.9,42.536842
69.7,56.36924
72.4,75.8244
48.1,73.816376
70.3,64.098976
73.5,60.407234
80.3,72.54072
82.1,44.39975
78.9,71.36916
67.9,72.00544
37.6,42.47971
69.3,61.912395
64.1,57.48331
59.9,56.834404
80.0,47.2584
25.3,50.719326
64.0,75.44384
31.2,43.016853
47.8,56.154503
76.0,55.717777
26.7,51.18492
57.3,52.55963
56.4,43.603485
75.0,72.72451
78.2,69.30528
41.8,51.585194
52.5,53.511845
60.2,71.564095
40.7,43.810043
49.0,59.672237
48.1,43.506573
51.9,44.153717
24.5,50.01407
21.1,45.08646
44.4,54.531776
57.8,66.12774
72.9,73.74821
62.0,73.891525
55.5,58.825504
37.3,52.524345
50.5,45.65472
30.8,53.21942
40.0,51.01024
82.0,76.3363
74.5,43.327072
50.3,73.160034
37.2,59.492645
42.9,44.487816
80.3,45.0599
78.9,76.434685
56.2,46.972668
53.4,54.289227
54.7,44.294548
24.3,48.250103
45.6,53.098995
58.0,56.6196
74.7,53.320137
66.8,74.59024
57.8,60.530754
60.3,72.96619
37.6,70.87813
31.5,57.294544
43.1,70.17582
34.4,43.04673
69.2,69.67878
79.9,47.236614
66.8,74.91496
58.6,60.45243
51.2,48.489956
74.9,74.40498
60.6,57.18838
50.3,60.88492
80.7,49.099693
41.6,55.486977
54.8,65.08751
55.8,62.91757
37.1,45.89912
56.1,53.530376
70.1,75.31951
36.5,43.41333
85.0,74.529205
58.2,63.39295
10.5,51.89895
71.1,66.74459
76.2,52.84101
40.5,61.708668
67.4,56.9747
71.7,63.643955
78.3,57.950436
40.4,43.036755
78.5,42.631523
46.4,49.226658
44.6,47.301178
77.4,72.903366
44.0,42.180904
32.5,42.33817
91.9,76.412315
93.6,66.33155
52.0,59.113426
62.1,74.58564
75.1,74.38315
52.1,63.319843
77.3,57.637596
78.1,72.855385
60.1,53.54226
67.5,43.149643
70.6,60.23511
54.1,49.0473
60.0,41.975136
60.6,56.138714
76.0,68.51172
70.4,76.63067
52.1,56.6196
61.2,74.5785
77.8,74.99457
61.9,45.391113
74.7,47.25882
80.9,74.38402
58.1,42.1261
60.2,67.95157
45.6,44.6528
67.0,70.956116
78.8,70.65874
63.0,46.821636
81.9,61.23292
81.8,75.241196
64.4,67.78547
90.2,68.74364
43.9,61.404198
80.5,43.43179
65.1,46.229076
69.7,63.865208
84.8,74.65631
30.9,45.43305
79.9,72.71043
92.7,71.866646
49.4,47.48614
53.2,59.633373
96.8,57.913925
68.7,65.98985
65.2,63.72447
40.2,65.074104
47.9,59.364864
79.6,63.633614
60.7,42.829025
74.5,67.241875
42.7,57.207047
41.6,46.24327
44.3,59.520275
68.8,50.816727
65.8,57.384876
64.1,55.940834
55.8,61.713215
47.4,63.21096
45.0,55.34893
68.1,74.01695
57.8,65.98111
58.2,54.5925
65.7,61.086895
73.3,58.50865
76.7,73.15139
69.2,70.34355
80.6,44.98554
62.4,68.51172
35.5,47.055965
77.7,74.51083
69.8,76.4704
72.3,66.69534
42.8,44.126564
29.7,52.11919
90.2,72.084656
65.2,75.528786
23.2,44.79774
84.4,73.144714
77.5,74.87141
80.3,57.00822
92.1,75.03372
45.5,51.39813
37.3,44.45508
80.5,46.95099
11.6,43.278572
72.8,66.50903
78.6,75.24674
50.2,44.83151
48.9,42.937057
68.8,64.05421
62.5,43.722824
68.2,43.736282
56.0,72.60044
38.5,51.972538
59.8,53.476326
65.7,74.5934
68.4,45.520775
70.6,53.32024
68.3,59.540085
54.1,46.117653
81.8,72.738625
25.2,47.95664
49.4,61.51412
84.9,74.355675
29.8,43.338615
77.2,57.84331
81.0,57.102
80.7,56.448948
43.1,57.152752
46.1,59.54363
86.3,76.66908
49.5,64.31252
70.4,66.90221
54.9,60.28186
25.6,45.03437
77.4,53.874302
74.3,65.35694
73.1,66.00101
45.4,53.908386
70.9,76.5406
82.2,74.28524
56.2,56.525486
86.7,74.25232
74.0,62.380432
34.1,49.70411
31.8,51.353214
38.5,61.579327
68.7,42.536842
48.2,64.280495
79.1,74.658195
38.8,47.33626
77.7,74.473274
18.5,45.83538
70.1,66.19363
62.5,71.64228
62.5,73.32812
77.5,69.07426
76.2,44.11065
67.4,42.879715
77.0,76.237076
36.4,49.25185
22.0,47.766876
36.7,61.53037
6.0,42.61627
81.2,72.85959
55.2,57.871914
74.1,54.48972
75.2,52.70166
34.5,51.23776
81.4,73.5897
68.2,63.891315
75.4,68.50417
54.6,51.37572
75.4,60.643715
78.8,51.02636
36.1,47.406357
90.8,74.35379
64.2,64.44236
64.5,53.172222
39.3,53.148396
77.2,75.457184
54.4,51.308678
73.1,74.46297
16.4,45.4888
95.1,67.04913
89.1,66.0099
71.7,43.628586
36.2,53.777527
37.0,63.705307
64.3,74.97753
59.8,71.852585
78.0,74.804596
78.5,73.79009
28.6,53.855453
81.5,58.246902
36.4,46.007828
77.9,74.795105
61.7,55.48325
79.9,69.35659
67.1,62.864643
14.4,45.51775
53.5,46.19657
78.1,49.917786
63.1,65.18715
55.7,60.48182
85.0,76.64101
55.0,64.17192
71.0,72.3317
49.4,57.386192
63.3,45.809242
15.3,43.83223
32.8,50.9539
28.9,52.16022
32.6,45.050854
85.4,68.27503
22.0,43.15719
80.5,76.559006
92.7,75.157036
41.5,45.159683
59.5,71.949745
83.7,72.68915
48.0,60.56681
43.6,45.90647
64.0,74.481064
70.4,74.9861
83.8,70.989426
62.3,74.0998
79.7,74.96391
10.4,48.151337
91.3,74.28211
88.9,51.81627
27.9,46.493618
78.3,68.9425
82.2,58.087738
75.4,76.44756
42.5,64.80838
55.8,60.973095
24.1,50.01407
41.5,52.17198
89.0,76.23656
72.1,71.7201
74.8,74.710266
82.5,71.100235
55.2,66.32807
68.5,74.816185
59.1,70.948235
33.6,44.19981
41.1,59.279343
76.8,42.657867
43.0,52.619278
57.1,72.69481
81.9,74.88236
97.3,76.5394
37.7,52.030968
58.1,50.68077
43.5,56.07203
42.1,42.501198
65.4,67.37032
56.7,65.50932
34.2,45.495434
39.2,46.972668
58.5,45.81413
87.6,68.37207
66.4,65.7801
84.5,47.423004
47.9,64.10683
25.8,42.93402
80.6,61.51609
8.4,45.628223
71.3,69.91445
79.7,67.15178
75.9,73.816376
80.0,68.3749
54.6,64.68616
77.9,73.257996
87.5,76.48799
63.4,72.61622
66.8,57.458973
76.8,74.99882
62.4,43.720512
38.7,44.10434
52.0,60.28186
53.2,43.611305
73.5,44.671642
67.0,65.53354
49.6,68.00894
44.9,51.90187
81.2,72.30489
74.5,75.815186
63.2,73.06654
46.6,53.064198
61.0,72.75512
56.1,65.04146
93.9,74.28211
69.4,73.37731
65.7,59.163284
-1.3,43.435337
25.2,44.82215
88.2,76.33188
51.5,74.69098
87.6,66.48051
31.9,53.237514
70.7,72.97596
94.2,67.741356
50.0,49.859097
64.8,69.75128
66.2,75.08135
95.9,74.89189
78.3,68.37792
32.9,58.714043
63.3,67.91925
21.3,48.379776
81.3,67.81635
80.8,42.110237
63.7,61.425404
82.3,74.43308
60.6,53.3285
18.7,43.278572
80.2,56.571518
53.8,65.616135
15.9,42.829025
62.2,53.198498
56.7,43.612087
66.8,65.768906
64.0,43.612087
80.7,76.34243
74.1,75.488884
19.5,46.49927
40.8,54.489517
18.6,42.66747
79.0,65.34168
50.4,61.51606
27.5,44.027412
71.1,52.780506
51.7,55.765896
58.5,76.44866
58.1,61.911636
77.7,68.92943
43.3,59.069077
82.0,76.38986
73.7,73.52029
74.1,48.82573
87.1,71.88201
29.7,42.416927
78.3,68.67491
24.8,45.054585
64.0,66.560265
86.0,53.620087
65.8,58.314312
58.9,67.13928
52.6,52.08528
45.7,47.22968
86.0,64.031624
75.1,74.2072
60.3,65.113716
71.5,70.333015
79.9,45.077583
67.9,58.417072
54.4,75.623024
81.0,72.70326
47.6,74.55008
64.6,72.76867
73.3,67.580696
50.2,60.996468
76.6,65.61969
59.9,76.432335
45.6,47.113632
39.5,47.405743
25.4,54.855217
37.4,51.013046
49.0,51.236217
64.8,61.085285
68.9,75.2748
58.9,75.541046
55.7,70.45805
61.4,65.279755
41.5,47.093903
77.2,74.79732
73.7,72.91767
59.8,64.63598
69.0,45.525658
73.3,76.44756
43.2,55.144123
71.6,45.968163
73.6,43.921593
80.0,70.68238
54.6,50.305305
47.0,57.53894
67.1,63.676228
72.7,74.413055
65.2,75.393166
23.8,43.848946
77.1,46.934135
34.0,43.32973
46.5,43.132713
68.5,65.02501
59.7,66.19363
68.1,47.061653
57.0,43.642216
63.1,75.09076
60.1,42.317505
27.1,59.254448
71.4,53.064198
74.5,74.65752
77.1,42.839573
33.1,60.771088
72.8,50.488758
66.5,74.38682
59.7,68.852806
70.4,53.29125
52.5,67.92961
72.1,61.056522
55.7,66.05019
49.5,64.99293
74.4,73.39473
77.7,75.65124
64.0,76.550156
80.2,74.5271
62.8,75.03154
30.8,43.41384
85.7,74.64703
65.7,59.384235
71.9,64.5891
49.7,50.479565
69.3,65.83767
82.0,75.05067
70.9,67.49076
28.3,44.26243
43.7,67.50792
80.8,74.59427
71.4,74.4071
41.4,55.011253
48.7,72.82567
47.3,49.02424
90.7,72.78571
41.4,50.502167
79.7,58.92973
44.3,64.246826
83.6,72.46873
84.5,57.694607
65.1,76.34647
58.9,58.27811
23.4,44.548195
41.2,60.230644
75.6,73.479614
33.2,53.109264
52.4,49.88233
75.8,71.34238
66.4,66.584114
9.1,43.16722
55.2,53.035152
78.2,67.14573
83.4,71.044525
62.3,65.192
86.5,75.33111
73.0,74.46275
66.8,66.887505
58.4,58.49494
66.2,57.651585
94.5,74.85492
49.9,59.48005
53.9,58.93447
62.9,52.901657
57.9,61.521755
80.3,53.914066
71.8,68.73104
54.3,56.928925
23.5,50.768803
35.8,50.523773
76.8,52.365807
63.3,61.81168
32.0,45.75039
86.8,75.60812
63.6,71.91773
62.0,54.10029
42.1,55.18856
67.4,74.55078
57.7,74.589134
46.0,56.93068
41.2,76.41899
76.2,72.63964
61.0,72.687584
82.0,64.2293
45.3,54.94037
81.3,76.29833
85.7,76.16906
83.6,63.54346
28.9,42.4272
76.9,60.418934
69.6,67.36197
82.8,42.35534
64.3,48.89054
46.1,51.588596
80.6,51.103703
25.3,44.522766
58.3,74.94114
66.1,57.238747
79.7,74.27025
80.6,67.81509
84.2,74.3211
82.3,74.49502
32.4,46.06124
95.9,75.88268
58.0,72.33601
52.6,59.324566
31.9,45.892494
61.6,72.3483
85.2,66.5784
52.9,56.215256
66.6,50.69297
80.8,74.84203
72.9,74.974335
83.5,72.43492
73.0,73.36952
64.0,63.478664
57.2,74.89083
72.2,58.627724
26.4,51.02727
74.9,65.96066
72.7,76.447014
73.7,74.55965
65.8,64.74626
42.7,43.921776
